ts,pid,comm,file,size,entropy,is_enc
1769822862.0830643,10707,apt-get,#23,4096,4.6898,0
1769822862.0838828,10707,apt-get,#23,4096,4.7513,0
1769822862.0846791,10707,apt-get,#23,4096,4.7521,0
1769822862.0854747,10707,apt-get,#23,4096,4.8364,0
1769822862.0862548,10707,apt-get,#23,4096,4.7245,0
1769822862.0870357,10707,apt-get,#23,4096,4.7537,0
1769822862.0878298,10707,apt-get,#23,4096,4.7831,0
1769822862.088639,10707,apt-get,#23,4096,4.7738,0
1769822862.0895014,10707,apt-get,#23,4096,4.8274,0
1769822862.090421,10707,apt-get,#23,4096,4.6876,0
1769822862.0913439,10707,apt-get,#23,4096,4.7703,0
1769822862.092171,10707,apt-get,#23,4096,4.7534,0
1769822862.0930045,10707,apt-get,#23,4096,4.7963,0
1769822862.093848,10707,apt-get,#23,4096,4.7953,0
1769822862.0946586,10707,apt-get,#23,4096,4.6690,0
1769822862.095434,10707,apt-get,#23,4096,4.7117,0
1769822862.096238,10707,apt-get,#23,4096,4.7186,0
1769822862.097044,10707,apt-get,#23,4096,4.7472,0
1769822862.097847,10707,apt-get,#23,4096,4.7756,0
1769822862.0986764,10707,apt-get,#23,4096,4.7895,0
1769822862.0994422,10707,apt-get,#23,4096,4.6800,0
1769822862.1002388,10707,apt-get,#23,4096,4.7198,0
1769822862.1010468,10707,apt-get,#23,4096,4.7213,0
1769822862.1018913,10707,apt-get,#23,4096,4.7133,0
1769822862.1027071,10707,apt-get,#23,4096,4.7687,0
1769822862.103505,10707,apt-get,#23,4096,4.7829,0
1769822862.679316,10707,apt-get,#23,4096,4.7813,0
1769822862.6801674,10707,apt-get,#23,4096,4.7512,0
1769822862.681261,10707,apt-get,#23,4096,4.7081,0
1769822862.682292,10707,apt-get,#23,4096,4.7887,0
1769822862.683167,10707,apt-get,#23,4096,4.7246,0
1769822862.6840131,10707,apt-get,#23,4096,4.6672,0
1769822862.684882,10707,apt-get,#23,4096,4.7296,0
1769822862.6857233,10707,apt-get,#23,4096,4.7414,0
1769822862.6865716,10707,apt-get,#23,4096,4.8043,0
1769822862.6874022,10707,apt-get,#23,4096,4.6713,0
1769822862.6884158,10707,apt-get,#23,4096,4.7453,0
1769822862.6892972,10707,apt-get,#23,4096,4.7309,0
1769822862.6901982,10707,apt-get,#23,4096,4.7514,0
1769822862.691047,10707,apt-get,#23,4096,4.7909,0
1769822862.6918845,10707,apt-get,#23,4096,4.6402,0
1769822862.6927218,10707,apt-get,#23,4096,4.7606,0
1769822862.6935725,10707,apt-get,#23,4096,4.7161,0
1769822862.6943514,10707,apt-get,#23,4096,4.7765,0
1769822862.6951652,10707,apt-get,#23,4096,4.7463,0
1769822862.6959872,10707,apt-get,#23,4096,4.6350,0
1769822862.696834,10707,apt-get,#23,4096,4.7139,0
1769822862.697651,10707,apt-get,#23,4096,4.7135,0
1769822862.6984773,10707,apt-get,#23,4096,4.7137,0
1769822862.699271,10707,apt-get,#23,4096,4.8060,0
1769822862.7000766,10707,apt-get,#23,4096,4.7622,0
1769822862.7009113,10707,apt-get,#23,4096,4.6467,0
1769822862.7017255,10707,apt-get,#23,4096,4.7348,0
1769822862.7025933,10707,apt-get,#23,4096,4.7155,0
1769822862.7033684,10707,apt-get,#23,4096,4.7028,0
1769822862.7041523,10707,apt-get,#23,4096,4.7809,0
1769822862.7048423,10707,apt-get,#23,3422,4.7707,0
1769822862.7056363,10707,apt-get,#23,4096,4.8087,0
1769822862.7064152,10707,apt-get,#23,4096,4.7590,0
1769822862.7072117,10707,apt-get,#23,4096,4.7634,0
1769822862.7080019,10707,apt-get,#23,4096,4.7825,0
1769822862.7088068,10707,apt-get,#23,4096,4.7969,0
1769822862.7098336,10707,apt-get,#23,4096,4.6778,0
1769822862.7107463,10707,apt-get,#23,4096,4.7557,0
1769822862.7115843,10707,apt-get,#23,4096,4.7574,0
1769822862.7124124,10707,apt-get,#23,4096,4.8161,0
1769822862.713238,10707,apt-get,#23,4096,4.7416,0
1769822862.7140539,10707,apt-get,#23,4096,4.7398,0
1769822862.7148914,10707,apt-get,#23,4096,4.7773,0
1769822862.7156947,10707,apt-get,#23,4096,4.7721,0
1769822862.716512,10707,apt-get,#23,4096,4.8292,0
1769822862.7173223,10707,apt-get,#23,4096,4.7186,0
1769822862.7181096,10707,apt-get,#23,4096,4.7572,0
1769822862.718967,10707,apt-get,#23,4096,4.7428,0
1769822862.7198203,10707,apt-get,#23,4096,4.7571,0
1769822862.7206748,10707,apt-get,#23,4096,4.8142,0
1769822862.7215168,10707,apt-get,#23,4096,4.6669,0
1769822862.722302,10707,apt-get,#23,4096,4.6874,0
1769822862.7230892,10707,apt-get,#23,4096,4.7306,0
1769822862.7238803,10707,apt-get,#23,4096,4.7478,0
1769822862.7246785,10707,apt-get,#23,4096,4.7735,0
1769822862.72556,10707,apt-get,#23,4096,4.8013,0
1769822862.726374,10707,apt-get,#23,4096,4.7099,0
1769822862.7271671,10707,apt-get,#23,4096,4.7089,0
1769822862.7279806,10707,apt-get,#23,4096,4.7367,0
1769822862.7287688,10707,apt-get,#23,4096,4.7178,0
1769822862.7295659,10707,apt-get,#23,4096,4.7494,0
1769822862.7303784,10707,apt-get,#23,4096,4.8031,0
1769822862.7306576,10707,apt-get,#23,1068,4.7291,0
1769822862.9616485,10707,apt-get,#23,754,5.1109,0
1769822862.9633553,10707,apt-get,srcpkgcache.bin.7gaIB0,64882071,3.8029,0
1769822863.0298717,10707,apt-get,srcpkgcache.bin.7gaIB0,680,1.7653,0
1769822863.0336187,10707,apt-get,pkgcache.bin.0kRdO7,64902632,3.8000,0
1769822863.1032913,10707,apt-get,pkgcache.bin.0kRdO7,680,1.7854,0
1769822863.1518881,10739,apt-get,#4672,4096,4.7970,0
1769822863.1528006,10739,apt-get,#4672,4096,4.7747,0
1769822863.1537914,10739,apt-get,#4672,4096,4.6743,0
1769822863.154717,10739,apt-get,#4672,4096,4.6390,0
1769822863.155716,10739,apt-get,#4672,4096,4.6665,0
1769822863.1566093,10739,apt-get,#4672,4096,4.8208,0
1769822863.157482,10739,apt-get,#4672,4096,4.8444,0
1769822863.158364,10739,apt-get,#4672,4096,4.8076,0
1769822863.1592727,10739,apt-get,#4672,4096,4.7667,0
1769822863.1601193,10739,apt-get,#4672,4096,4.8004,0
1769822863.1609776,10739,apt-get,#4672,4096,4.6944,0
1769822863.1619208,10739,apt-get,#4672,4096,4.6038,0
1769822863.1628194,10739,apt-get,#4672,4096,4.6411,0
1769822863.1637545,10739,apt-get,#4672,4096,4.7542,0
1769822863.1646323,10739,apt-get,#4672,4096,4.7731,0
1769822863.165491,10739,apt-get,#4672,4096,4.8473,0
1769822863.166364,10739,apt-get,#4672,4096,4.7227,0
1769822863.1672432,10739,apt-get,#4672,4096,4.7289,0
1769822863.1681142,10739,apt-get,#4672,4096,4.7875,0
1769822863.1690238,10739,apt-get,#4672,4096,4.6924,0
1769822863.1701193,10739,apt-get,#4672,4096,4.7702,0
1769822863.1710575,10739,apt-get,#4672,4096,4.6946,0
1769822863.1720045,10739,apt-get,#4672,4096,4.6758,0
1769822863.1729014,10739,apt-get,#4672,4096,4.6800,0
1769822863.173751,10739,apt-get,#4672,4096,4.7856,0
1769822863.1746864,10739,apt-get,#4672,4096,4.8001,0
1769822863.1757383,10739,apt-get,#4672,4096,4.8607,0
1769822863.176676,10739,apt-get,#4672,4096,4.7807,0
1769822863.1776116,10739,apt-get,#4672,4096,4.7757,0
1769822863.1786344,10739,apt-get,#4672,4096,4.7993,0
1769822863.1795053,10739,apt-get,#4672,4096,4.7064,0
1769822863.180416,10739,apt-get,#4672,4096,4.6333,0
1769822863.1813085,10739,apt-get,#4672,4096,4.6447,0
1769822863.1822624,10739,apt-get,#4672,4096,4.7227,0
1769822863.1831713,10739,apt-get,#4672,4096,4.7629,0
1769822863.1840587,10739,apt-get,#4672,4096,4.8655,0
1769822863.1849525,10739,apt-get,#4672,4096,4.7109,0
1769822863.1858034,10739,apt-get,#4672,4096,4.7501,0
1769822863.1866539,10739,apt-get,#4672,4096,4.7643,0
1769822863.1875675,10739,apt-get,#4672,4096,4.7808,0
1769822863.1884487,10739,apt-get,#4672,4096,4.6526,0
1769822863.1893325,10739,apt-get,#4672,4096,4.7349,0
1769822863.190118,10739,apt-get,#4672,4096,4.7142,0
1769822863.1911054,10739,apt-get,#4672,4096,4.6721,0
1769822863.1921284,10739,apt-get,#4672,4096,4.6622,0
1769822863.193063,10739,apt-get,#4672,4096,4.6781,0
1769822863.1939707,10739,apt-get,#4672,4096,4.7288,0
1769822863.194852,10739,apt-get,#4672,4096,4.7702,0
1769822863.1958032,10739,apt-get,#4672,4096,4.8179,0
1769822863.1966755,10739,apt-get,#4672,4096,4.8027,0
1769822863.19756,10739,apt-get,#4672,4096,4.7763,0
1769822863.1988058,10739,apt-get,#4672,4096,4.7661,0
1769822863.1997502,10739,apt-get,#4672,4096,4.8134,0
1769822863.2006369,10739,apt-get,#4672,4096,4.6740,0
1769822863.201543,10739,apt-get,#4672,4096,4.7006,0
1769822863.2023292,10739,apt-get,#4672,4096,4.6505,0
1769822863.2032163,10739,apt-get,#4672,4096,4.6719,0
1769822863.2041187,10739,apt-get,#4672,4096,4.6639,0
1769822863.205025,10739,apt-get,#4672,4096,4.7794,0
1769822863.2058532,10739,apt-get,#4672,4096,4.7340,0
1769822863.206759,10739,apt-get,#4672,4096,4.8507,0
1769822863.2076619,10739,apt-get,#4672,4096,4.7121,0
1769822863.2085319,10739,apt-get,#4672,4096,4.7330,0
1769822863.2093534,10739,apt-get,#4672,4096,4.7390,0
1769822863.2102964,10739,apt-get,#4672,4096,4.7425,0
1769822863.2110314,10739,apt-get,#4672,2978,4.7881,0
1769822863.2121074,10739,apt-get,#4672,4096,4.7970,0
1769822863.2130072,10739,apt-get,#4672,4096,4.7747,0
1769822863.2138855,10739,apt-get,#4672,4096,4.6743,0
1769822863.2148044,10739,apt-get,#4672,4096,4.6390,0
1769822863.2157366,10739,apt-get,#4672,4096,4.6665,0
1769822863.2166276,10739,apt-get,#4672,4096,4.8208,0
1769822863.217427,10739,apt-get,#4672,4096,4.8444,0
1769822863.218689,10739,apt-get,#4672,4096,4.8076,0
1769822863.2197638,10739,apt-get,#4672,4096,4.7667,0
1769822863.220683,10739,apt-get,#4672,4096,4.8004,0
1769822863.2219315,10739,apt-get,#4672,4096,4.6944,0
1769822863.2228737,10739,apt-get,#4672,4096,4.6038,0
1769822863.2238164,10739,apt-get,#4672,4096,4.6411,0
1769822863.2247279,10739,apt-get,#4672,4096,4.7542,0
1769822863.2255683,10739,apt-get,#4672,4096,4.7731,0
1769822863.2267587,10739,apt-get,#4672,4096,4.8473,0
1769822863.2278676,10739,apt-get,#4672,4096,4.7227,0
1769822863.2288046,10739,apt-get,#4672,4096,4.7289,0
1769822863.229646,10739,apt-get,#4672,4096,4.7875,0
1769822863.2305162,10739,apt-get,#4672,4096,4.6924,0
1769822863.2314005,10739,apt-get,#4672,4096,4.7702,0
1769822863.2323081,10739,apt-get,#4672,4096,4.6946,0
1769822863.2331774,10739,apt-get,#4672,4096,4.6758,0
1769822863.2339952,10739,apt-get,#4672,4096,4.6800,0
1769822863.2348244,10739,apt-get,#4672,4096,4.7856,0
1769822863.235644,10739,apt-get,#4672,4096,4.8001,0
1769822863.2364845,10739,apt-get,#4672,4096,4.8607,0
1769822863.2372665,10739,apt-get,#4672,4096,4.7807,0
1769822863.2380252,10739,apt-get,#4672,4096,4.7757,0
1769822863.238956,10739,apt-get,#4672,4096,4.7993,0
1769822863.239895,10739,apt-get,#4672,4096,4.7064,0
1769822863.2408152,10739,apt-get,#4672,4096,4.6333,0
1769822863.241749,10739,apt-get,#4672,4096,4.6447,0
1769822863.2426615,10739,apt-get,#4672,4096,4.7227,0
1769822863.243586,10739,apt-get,#4672,4096,4.7629,0
1769822863.2444952,10739,apt-get,#4672,4096,4.8655,0
1769822863.245396,10739,apt-get,#4672,4096,4.7109,0
1769822863.2463434,10739,apt-get,#4672,4096,4.7501,0
1769822863.2472637,10739,apt-get,#4672,4096,4.7643,0
1769822863.2481823,10739,apt-get,#4672,4096,4.7808,0
1769822863.2491002,10739,apt-get,#4672,4096,4.6526,0
1769822863.2500076,10739,apt-get,#4672,4096,4.7349,0
1769822863.2508886,10739,apt-get,#4672,4096,4.7142,0
1769822863.251789,10739,apt-get,#4672,4096,4.6721,0
1769822863.252699,10739,apt-get,#4672,4096,4.6622,0
1769822863.2536166,10739,apt-get,#4672,4096,4.6781,0
1769822863.2545524,10739,apt-get,#4672,4096,4.7288,0
1769822863.2554884,10739,apt-get,#4672,4096,4.7702,0
1769822863.2566035,10739,apt-get,#4672,4096,4.8179,0
1769822863.257513,10739,apt-get,#4672,4096,4.8027,0
1769822863.2583563,10739,apt-get,#4672,4096,4.7763,0
1769822863.259229,10739,apt-get,#4672,4096,4.7661,0
1769822863.2601144,10739,apt-get,#4672,4096,4.8134,0
1769822863.260971,10739,apt-get,#4672,4096,4.6740,0
1769822863.2618256,10739,apt-get,#4672,4096,4.7006,0
1769822863.2626033,10739,apt-get,#4672,4096,4.6505,0
1769822863.2633727,10739,apt-get,#4672,4096,4.6719,0
1769822863.2641711,10739,apt-get,#4672,4096,4.6639,0
1769822863.2649524,10739,apt-get,#4672,4096,4.7794,0
1769822863.265757,10739,apt-get,#4672,4096,4.7340,0
1769822863.2665527,10739,apt-get,#4672,4096,4.8507,0
1769822863.2673078,10739,apt-get,#4672,4096,4.7121,0
1769822863.2680705,10739,apt-get,#4672,4096,4.7330,0
1769822863.268821,10739,apt-get,#4672,4096,4.7390,0
1769822863.2696607,10739,apt-get,#4672,4096,4.7425,0
1769822863.2702801,10739,apt-get,#4672,2978,4.7881,0
1769822863.2710521,10739,apt-get,#4672,4096,4.8094,0
1769822863.2718337,10739,apt-get,#4672,4096,4.7695,0
1769822863.2726266,10739,apt-get,#4672,4096,4.7569,0
1769822863.2733858,10739,apt-get,#4672,4096,4.7887,0
1769822863.2741592,10739,apt-get,#4672,4096,4.7997,0
1769822863.2749457,10739,apt-get,#4672,4096,4.6898,0
1769822863.2757316,10739,apt-get,#4672,4096,4.7513,0
1769822863.2765868,10739,apt-get,#4672,4096,4.7521,0
1769822863.2776988,10739,apt-get,#4672,4096,4.8364,0
1769822863.278429,10739,apt-get,#4672,4096,4.7245,0
1769822863.2790818,10739,apt-get,#4672,4096,4.7537,0
1769822863.279752,10739,apt-get,#4672,4096,4.7831,0
1769822863.2804096,10739,apt-get,#4672,4096,4.7738,0
1769822863.281068,10739,apt-get,#4672,4096,4.8274,0
1769822863.281734,10739,apt-get,#4672,4096,4.6876,0
1769822863.2823846,10739,apt-get,#4672,4096,4.7703,0
1769822863.2830184,10739,apt-get,#4672,4096,4.7534,0
1769822863.2836785,10739,apt-get,#4672,4096,4.7963,0
1769822863.2843204,10739,apt-get,#4672,4096,4.7953,0
1769822863.2849474,10739,apt-get,#4672,4096,4.6690,0
1769822863.2855947,10739,apt-get,#4672,4096,4.7117,0
1769822863.2862332,10739,apt-get,#4672,4096,4.7186,0
1769822863.286871,10739,apt-get,#4672,4096,4.7472,0
1769822863.2875128,10739,apt-get,#4672,4096,4.7756,0
1769822863.2881293,10739,apt-get,#4672,4096,4.7895,0
1769822863.2887776,10739,apt-get,#4672,4096,4.6800,0
1769822863.2894113,10739,apt-get,#4672,4096,4.7198,0
1769822863.290036,10739,apt-get,#4672,4096,4.7213,0
1769822863.290677,10739,apt-get,#4672,4096,4.7133,0
1769822863.2915518,10739,apt-get,#4672,4096,4.7687,0
1769822863.29223,10739,apt-get,#4672,4096,4.7829,0
1769822863.292896,10739,apt-get,#4672,4096,4.8094,0
1769822863.293564,10739,apt-get,#4672,4096,4.7695,0
1769822863.2942033,10739,apt-get,#4672,4096,4.7569,0
1769822863.2949,10739,apt-get,#4672,4096,4.7887,0
1769822863.2955637,10739,apt-get,#4672,4096,4.7997,0
1769822863.2961974,10739,apt-get,#4672,4096,4.6898,0
1769822863.2968392,10739,apt-get,#4672,4096,4.7513,0
1769822863.29749,10739,apt-get,#4672,4096,4.7521,0
1769822863.298108,10739,apt-get,#4672,4096,4.8364,0
1769822863.2987416,10739,apt-get,#4672,4096,4.7245,0
1769822863.2993724,10739,apt-get,#4672,4096,4.7537,0
1769822863.3,10739,apt-get,#4672,4096,4.7831,0
1769822863.3006494,10739,apt-get,#4672,4096,4.7738,0
1769822863.301288,10739,apt-get,#4672,4096,4.8274,0
1769822863.3019154,10739,apt-get,#4672,4096,4.6876,0
1769822863.302576,10739,apt-get,#4672,4096,4.7703,0
1769822863.3031917,10739,apt-get,#4672,4096,4.7534,0
1769822863.3038225,10739,apt-get,#4672,4096,4.7963,0
1769822863.3044457,10739,apt-get,#4672,4096,4.7953,0
1769822863.3050783,10739,apt-get,#4672,4096,4.6690,0
1769822863.3057125,10739,apt-get,#4672,4096,4.7117,0
1769822863.306357,10739,apt-get,#4672,4096,4.7186,0
1769822863.306983,10739,apt-get,#4672,4096,4.7472,0
1769822863.3076344,10739,apt-get,#4672,4096,4.7756,0
1769822863.3082557,10739,apt-get,#4672,4096,4.7895,0
1769822863.3088794,10739,apt-get,#4672,4096,4.6800,0
1769822863.3095286,10739,apt-get,#4672,4096,4.7198,0
1769822863.3101397,10739,apt-get,#4672,4096,4.7213,0
1769822863.3107774,10739,apt-get,#4672,4096,4.7133,0
1769822863.3114007,10739,apt-get,#4672,4096,4.7687,0
1769822863.3120253,10739,apt-get,#4672,4096,4.7829,0
1769822863.3128579,10739,apt-get,#4672,4096,4.7970,0
1769822863.31359,10739,apt-get,#4672,4096,4.7747,0
1769822863.3142512,10739,apt-get,#4672,4096,4.6743,0
1769822863.3149033,10739,apt-get,#4672,4096,4.6390,0
1769822863.3155808,10739,apt-get,#4672,4096,4.6665,0
1769822863.3162196,10739,apt-get,#4672,4096,4.8208,0
1769822863.3168633,10739,apt-get,#4672,4096,4.8444,0
1769822863.3175209,10739,apt-get,#4672,4096,4.8076,0
1769822863.3181496,10739,apt-get,#4672,4096,4.7667,0
1769822863.3188045,10739,apt-get,#4672,4096,4.8004,0
1769822863.3194368,10739,apt-get,#4672,4096,4.6944,0
1769822863.3200786,10739,apt-get,#4672,4096,4.6038,0
1769822863.3207247,10739,apt-get,#4672,4096,4.6411,0
1769822863.3213563,10739,apt-get,#4672,4096,4.7542,0
1769822863.3219821,10739,apt-get,#4672,4096,4.7731,0
1769822863.322626,10739,apt-get,#4672,4096,4.8473,0
1769822863.3232603,10739,apt-get,#4672,4096,4.7227,0
1769822863.3238897,10739,apt-get,#4672,4096,4.7289,0
1769822863.3245356,10739,apt-get,#4672,4096,4.7875,0
1769822863.3251505,10739,apt-get,#4672,4096,4.6924,0
1769822863.325794,10739,apt-get,#4672,4096,4.7702,0
1769822863.3264449,10739,apt-get,#4672,4096,4.6946,0
1769822863.327098,10739,apt-get,#4672,4096,4.6758,0
1769822863.3277435,10739,apt-get,#4672,4096,4.6800,0
1769822863.3283715,10739,apt-get,#4672,4096,4.7856,0
1769822863.3290157,10739,apt-get,#4672,4096,4.8001,0
1769822863.329666,10739,apt-get,#4672,4096,4.8607,0
1769822863.330293,10739,apt-get,#4672,4096,4.7807,0
1769822863.3309212,10739,apt-get,#4672,4096,4.7757,0
1769822863.3315663,10739,apt-get,#4672,4096,4.7993,0
1769822863.33218,10739,apt-get,#4672,4096,4.7064,0
1769822863.3328164,10739,apt-get,#4672,4096,4.6333,0
1769822863.3334386,10739,apt-get,#4672,4096,4.6447,0
1769822863.334067,10739,apt-get,#4672,4096,4.7227,0
1769822863.3347054,10739,apt-get,#4672,4096,4.7629,0
1769822863.3354936,10739,apt-get,#4672,4096,4.8655,0
1769822863.3361156,10739,apt-get,#4672,4096,4.7109,0
1769822863.336761,10739,apt-get,#4672,4096,4.7501,0
1769822863.3373957,10739,apt-get,#4672,4096,4.7643,0
1769822863.3380373,10739,apt-get,#4672,4096,4.7808,0
1769822863.3386753,10739,apt-get,#4672,4096,4.6526,0
1769822863.3392925,10739,apt-get,#4672,4096,4.7349,0
1769822863.339911,10739,apt-get,#4672,4096,4.7142,0
1769822863.340559,10739,apt-get,#4672,4096,4.6721,0
1769822863.341173,10739,apt-get,#4672,4096,4.6622,0
1769822863.3418088,10739,apt-get,#4672,4096,4.6781,0
1769822863.342433,10739,apt-get,#4672,4096,4.7288,0
1769822863.3430622,10739,apt-get,#4672,4096,4.7702,0
1769822863.3437955,10739,apt-get,#4672,4096,4.8179,0
1769822863.3446553,10739,apt-get,#4672,4096,4.8027,0
1769822863.3453279,10739,apt-get,#4672,4096,4.7763,0
1769822863.3459775,10739,apt-get,#4672,4096,4.7661,0
1769822863.3466654,10739,apt-get,#4672,4096,4.8134,0
1769822863.3473167,10739,apt-get,#4672,4096,4.6740,0
1769822863.3479598,10739,apt-get,#4672,4096,4.7006,0
1769822863.3486125,10739,apt-get,#4672,4096,4.6505,0
1769822863.3492618,10739,apt-get,#4672,4096,4.6719,0
1769822863.3499231,10739,apt-get,#4672,4096,4.6639,0
1769822863.350601,10739,apt-get,#4672,4096,4.7794,0
1769822863.3512456,10739,apt-get,#4672,4096,4.7340,0
1769822863.3518877,10739,apt-get,#4672,4096,4.8507,0
1769822863.3525379,10739,apt-get,#4672,4096,4.7121,0
1769822863.3531551,10739,apt-get,#4672,4096,4.7330,0
1769822863.3537848,10739,apt-get,#4672,4096,4.7390,0
1769822863.3544178,10739,apt-get,#4672,4096,4.7425,0
1769822863.3549054,10739,apt-get,#4672,2978,4.7881,0
1769822863.3555534,10739,apt-get,#4672,4096,4.8094,0
1769822863.3561723,10739,apt-get,#4672,4096,4.7695,0
1769822863.356811,10739,apt-get,#4672,4096,4.7569,0
1769822863.3574781,10739,apt-get,#4672,4096,4.7887,0
1769822863.3581061,10739,apt-get,#4672,4096,4.7997,0
1769822863.358742,10739,apt-get,#4672,4096,4.6898,0
1769822863.3593853,10739,apt-get,#4672,4096,4.7513,0
1769822863.3600266,10739,apt-get,#4672,4096,4.7521,0
1769822863.3606758,10739,apt-get,#4672,4096,4.8364,0
1769822863.3612995,10739,apt-get,#4672,4096,4.7245,0
1769822863.3619246,10739,apt-get,#4672,4096,4.7537,0
1769822863.3625708,10739,apt-get,#4672,4096,4.7831,0
1769822863.3631825,10739,apt-get,#4672,4096,4.7738,0
1769822863.363825,10739,apt-get,#4672,4096,4.8274,0
1769822863.3644748,10739,apt-get,#4672,4096,4.6876,0
1769822863.3650892,10739,apt-get,#4672,4096,4.7703,0
1769822863.3658552,10739,apt-get,#4672,4096,4.7534,0
1769822863.3667703,10739,apt-get,#4672,4096,4.7963,0
1769822863.367516,10739,apt-get,#4672,4096,4.7953,0
1769822863.368175,10739,apt-get,#4672,4096,4.6690,0
1769822863.368837,10739,apt-get,#4672,4096,4.7117,0
1769822863.3695467,10739,apt-get,#4672,4096,4.7186,0
1769822863.370191,10739,apt-get,#4672,4096,4.7472,0
1769822863.3708568,10739,apt-get,#4672,4096,4.7756,0
1769822863.3715117,10739,apt-get,#4672,4096,4.7895,0
1769822863.3721254,10739,apt-get,#4672,4096,4.6800,0
1769822863.372789,10739,apt-get,#4672,4096,4.7198,0
1769822863.3734272,10739,apt-get,#4672,4096,4.7213,0
1769822863.3740735,10739,apt-get,#4672,4096,4.7133,0
1769822863.3748071,10739,apt-get,#4672,4096,4.7687,0
1769822863.3755212,10739,apt-get,#4672,4096,4.7829,0
1769822863.376349,10739,apt-get,#4672,4096,4.7970,0
1769822863.3769956,10739,apt-get,#4672,4096,4.7747,0
1769822863.3776555,10739,apt-get,#4672,4096,4.6743,0
1769822863.378305,10739,apt-get,#4672,4096,4.6390,0
1769822863.3789575,10739,apt-get,#4672,4096,4.6665,0
1769822863.379616,10739,apt-get,#4672,4096,4.8208,0
1769822863.3802605,10739,apt-get,#4672,4096,4.8444,0
1769822863.3809066,10739,apt-get,#4672,4096,4.8076,0
1769822863.3815846,10739,apt-get,#4672,4096,4.7667,0
1769822863.3822176,10739,apt-get,#4672,4096,4.8004,0
1769822863.3828554,10739,apt-get,#4672,4096,4.6944,0
1769822863.3835125,10739,apt-get,#4672,4096,4.6038,0
1769822863.3841474,10739,apt-get,#4672,4096,4.6411,0
1769822863.3850634,10739,apt-get,#4672,4096,4.7542,0
1769822863.3858442,10739,apt-get,#4672,4096,4.7731,0
