ts,pid,comm,file,size,entropy,is_enc
1769819863.8275766,10511,apt-get,#9248,4096,4.7963,0
1769819863.8281987,10511,apt-get,#9248,4096,4.7953,0
1769819863.8288178,10511,apt-get,#9248,4096,4.6690,0
1769819863.8294232,10511,apt-get,#9248,4096,4.7117,0
1769819863.830048,10511,apt-get,#9248,4096,4.7186,0
1769819863.8306837,10511,apt-get,#9248,4096,4.7472,0
1769819863.8312914,10511,apt-get,#9248,4096,4.7756,0
1769819863.8319108,10511,apt-get,#9248,4096,4.7895,0
1769819863.8325572,10511,apt-get,#9248,4096,4.6800,0
1769819863.8331692,10511,apt-get,#9248,4096,4.7198,0
1769819863.8338015,10511,apt-get,#9248,4096,4.7213,0
1769819863.8344052,10511,apt-get,#9248,4096,4.7133,0
1769819863.83503,10511,apt-get,#9248,4096,4.7687,0
1769819863.835672,10511,apt-get,#9248,4096,4.7829,0
1769819863.8362923,10511,apt-get,#9248,4096,4.7970,0
1769819863.836917,10511,apt-get,#9248,4096,4.7747,0
1769819863.8375633,10511,apt-get,#9248,4096,4.6743,0
1769819863.838189,10511,apt-get,#9248,4096,4.6390,0
1769819863.8388247,10511,apt-get,#9248,4096,4.6665,0
1769819863.8394506,10511,apt-get,#9248,4096,4.8208,0
1769819863.840126,10511,apt-get,#9248,4096,4.8444,0
1769819863.840754,10511,apt-get,#9248,4096,4.8076,0
1769819863.8413625,10511,apt-get,#9248,4096,4.7667,0
1769819863.841984,10511,apt-get,#9248,4096,4.8004,0
1769819863.8426132,10511,apt-get,#9248,4096,4.6944,0
1769819863.8432226,10511,apt-get,#9248,4096,4.6038,0
1769819863.8438425,10511,apt-get,#9248,4096,4.6411,0
1769819863.8444808,10511,apt-get,#9248,4096,4.7542,0
1769819863.8450952,10511,apt-get,#9248,4096,4.7731,0
1769819863.8457472,10511,apt-get,#9248,4096,4.8473,0
1769819863.846376,10511,apt-get,#9248,4096,4.7227,0
1769819863.847001,10511,apt-get,#9248,4096,4.7289,0
1769819863.8476315,10511,apt-get,#9248,4096,4.7875,0
1769819863.8482378,10511,apt-get,#9248,4096,4.6924,0
1769819863.8489292,10511,apt-get,#9248,4096,4.7702,0
1769819863.8495693,10511,apt-get,#9248,4096,4.6946,0
1769819863.8501751,10511,apt-get,#9248,4096,4.6758,0
1769819863.850803,10511,apt-get,#9248,4096,4.6800,0
1769819863.8514369,10511,apt-get,#9248,4096,4.7856,0
1769819863.852182,10511,apt-get,#9248,4096,4.8001,0
1769819863.8528657,10511,apt-get,#9248,4096,4.8607,0
1769819863.853514,10511,apt-get,#9248,4096,4.7807,0
1769819863.8541577,10511,apt-get,#9248,4096,4.7757,0
1769819863.8547943,10511,apt-get,#9248,4096,4.7993,0
1769819863.8554373,10511,apt-get,#9248,4096,4.7064,0
1769819863.8561645,10511,apt-get,#9248,4096,4.6333,0
1769819863.8569841,10511,apt-get,#9248,4096,4.6447,0
1769819863.857686,10511,apt-get,#9248,4096,4.7227,0
1769819863.8583312,10511,apt-get,#9248,4096,4.7629,0
1769819863.8589597,10511,apt-get,#9248,4096,4.8655,0
1769819863.8596168,10511,apt-get,#9248,4096,4.7109,0
1769819863.8602626,10511,apt-get,#9248,4096,4.7501,0
1769819863.8609078,10511,apt-get,#9248,4096,4.7643,0
1769819863.8615565,10511,apt-get,#9248,4096,4.7808,0
1769819863.862601,10511,apt-get,#9248,4096,4.6526,0
1769819863.863259,10511,apt-get,#9248,4096,4.7349,0
1769819863.8638833,10511,apt-get,#9248,4096,4.7142,0
1769819863.8645284,10511,apt-get,#9248,4096,4.6721,0
1769819863.8651547,10511,apt-get,#9248,4096,4.6622,0
1769819863.8657987,10511,apt-get,#9248,4096,4.6781,0
1769819863.8664498,10511,apt-get,#9248,4096,4.7288,0
1769819863.8670814,10511,apt-get,#9248,4096,4.7702,0
1769819863.8677144,10511,apt-get,#9248,4096,4.8179,0
1769819863.8683312,10511,apt-get,#9248,4096,4.8027,0
1769819863.8689494,10511,apt-get,#9248,4096,4.7763,0
1769819863.8695924,10511,apt-get,#9248,4096,4.7661,0
1769819863.870211,10511,apt-get,#9248,4096,4.8134,0
1769819863.8708446,10511,apt-get,#9248,4096,4.6740,0
1769819863.8714874,10511,apt-get,#9248,4096,4.7006,0
1769819863.872092,10511,apt-get,#9248,4096,4.6505,0
1769819863.8727155,10511,apt-get,#9248,4096,4.6719,0
1769819863.8733442,10511,apt-get,#9248,4096,4.6639,0
1769819863.8739624,10511,apt-get,#9248,4096,4.7794,0
1769819863.8746035,10511,apt-get,#9248,4096,4.7340,0
1769819863.875221,10511,apt-get,#9248,4096,4.8507,0
1769819863.8758566,10511,apt-get,#9248,4096,4.7121,0
1769819863.8764923,10511,apt-get,#9248,4096,4.7330,0
1769819863.8770936,10511,apt-get,#9248,4096,4.7390,0
1769819863.8777986,10511,apt-get,#9248,4096,4.7425,0
1769819863.8783338,10511,apt-get,#9248,2978,4.7881,0
1769819863.878993,10511,apt-get,#9248,4096,4.8094,0
1769819863.8796654,10511,apt-get,#9248,4096,4.7695,0
1769819863.8802986,10511,apt-get,#9248,4096,4.7569,0
1769819863.8809347,10511,apt-get,#9248,4096,4.7887,0
1769819863.8815897,10511,apt-get,#9248,4096,4.7997,0
1769819863.8822024,10511,apt-get,#9248,4096,4.6898,0
1769819863.8828344,10511,apt-get,#9248,4096,4.7513,0
1769819863.8835907,10511,apt-get,#9248,4096,4.7521,0
1769819863.8842797,10511,apt-get,#9248,4096,4.8364,0
1769819863.8850338,10511,apt-get,#9248,4096,4.7245,0
1769819863.8859215,10511,apt-get,#9248,4096,4.7537,0
1769819863.8866043,10511,apt-get,#9248,4096,4.7831,0
1769819863.887245,10511,apt-get,#9248,4096,4.7738,0
1769819863.8878846,10511,apt-get,#9248,4096,4.8274,0
1769819863.8885436,10511,apt-get,#9248,4096,4.6876,0
1769819863.889177,10511,apt-get,#9248,4096,4.7703,0
1769819863.889857,10511,apt-get,#9248,4096,4.7534,0
1769819863.8905098,10511,apt-get,#9248,4096,4.7963,0
1769819863.891129,10511,apt-get,#9248,4096,4.7953,0
1769819863.8917599,10511,apt-get,#9248,4096,4.6690,0
1769819863.892376,10511,apt-get,#9248,4096,4.7117,0
1769819863.8931057,10511,apt-get,#9248,4096,4.7186,0
1769819863.8939478,10511,apt-get,#9248,4096,4.7472,0
1769819863.8946161,10511,apt-get,#9248,4096,4.7756,0
1769819863.8952513,10511,apt-get,#9248,4096,4.7895,0
1769819863.895899,10511,apt-get,#9248,4096,4.6800,0
1769819863.896574,10511,apt-get,#9248,4096,4.7198,0
1769819863.8972113,10511,apt-get,#9248,4096,4.7213,0
1769819863.8978305,10511,apt-get,#9248,4096,4.7133,0
1769819863.8984532,10511,apt-get,#9248,4096,4.7687,0
1769819863.8990886,10511,apt-get,#9248,4096,4.7829,0
1769819863.8997262,10511,apt-get,#9248,4096,4.7970,0
1769819863.9003506,10511,apt-get,#9248,4096,4.7747,0
1769819863.9009757,10511,apt-get,#9248,4096,4.6743,0
1769819863.9016175,10511,apt-get,#9248,4096,4.6390,0
1769819863.9022489,10511,apt-get,#9248,4096,4.6665,0
1769819863.9028873,10511,apt-get,#9248,4096,4.8208,0
1769819863.9035308,10511,apt-get,#9248,4096,4.8444,0
1769819863.9041529,10511,apt-get,#9248,4096,4.8076,0
1769819863.904783,10511,apt-get,#9248,4096,4.7667,0
1769819863.9055316,10511,apt-get,#9248,4096,4.8004,0
1769819863.9062302,10511,apt-get,#9248,4096,4.6944,0
1769819863.9068902,10511,apt-get,#9248,4096,4.6038,0
1769819863.9075704,10511,apt-get,#9248,4096,4.6411,0
1769819863.9081986,10511,apt-get,#9248,4096,4.7542,0
1769819863.9088404,10511,apt-get,#9248,4096,4.7731,0
1769819863.9094934,10511,apt-get,#9248,4096,4.8473,0
1769819863.910125,10511,apt-get,#9248,4096,4.7227,0
1769819863.9107664,10511,apt-get,#9248,4096,4.7289,0
1769819863.911401,10511,apt-get,#9248,4096,4.7875,0
1769819863.9120646,10511,apt-get,#9248,4096,4.6924,0
1769819863.9127004,10511,apt-get,#9248,4096,4.7702,0
1769819863.913321,10511,apt-get,#9248,4096,4.6946,0
1769819863.91394,10511,apt-get,#9248,4096,4.6758,0
1769819863.9146025,10511,apt-get,#9248,4096,4.6800,0
1769819863.915211,10511,apt-get,#9248,4096,4.7856,0
1769819863.9158366,10511,apt-get,#9248,4096,4.8001,0
1769819863.9164526,10511,apt-get,#9248,4096,4.8607,0
1769819863.9170718,10511,apt-get,#9248,4096,4.7807,0
1769819863.917691,10511,apt-get,#9248,4096,4.7757,0
1769819863.9183197,10511,apt-get,#9248,4096,4.7993,0
1769819863.9189978,10511,apt-get,#9248,4096,4.7064,0
1769819863.9198806,10511,apt-get,#9248,4096,4.6333,0
1769819863.9208057,10511,apt-get,#9248,4096,4.6447,0
1769819863.9215639,10511,apt-get,#9248,4096,4.7227,0
1769819863.922275,10511,apt-get,#9248,4096,4.7629,0
1769819863.9229808,10511,apt-get,#9248,4096,4.8655,0
1769819863.9237113,10511,apt-get,#9248,4096,4.7109,0
1769819863.924416,10511,apt-get,#9248,4096,4.7501,0
1769819863.9251182,10511,apt-get,#9248,4096,4.7643,0
1769819863.925823,10511,apt-get,#9248,4096,4.7808,0
1769819863.9265397,10511,apt-get,#9248,4096,4.6526,0
1769819863.9271972,10511,apt-get,#9248,4096,4.7349,0
1769819863.927887,10511,apt-get,#9248,4096,4.7142,0
1769819863.9285812,10511,apt-get,#9248,4096,4.6721,0
1769819863.9292521,10511,apt-get,#9248,4096,4.6622,0
1769819863.9299319,10511,apt-get,#9248,4096,4.6781,0
1769819863.9307985,10511,apt-get,#9248,4096,4.7288,0
1769819863.9316545,10511,apt-get,#9248,4096,4.7702,0
1769819863.9323645,10511,apt-get,#9248,4096,4.8179,0
1769819863.933034,10511,apt-get,#9248,4096,4.8027,0
1769819863.933923,10511,apt-get,#9248,4096,4.7763,0
1769819863.9346812,10511,apt-get,#9248,4096,4.7661,0
1769819863.9353817,10511,apt-get,#9248,4096,4.8134,0
1769819863.9360943,10511,apt-get,#9248,4096,4.6740,0
1769819863.9368317,10511,apt-get,#9248,4096,4.7006,0
1769819863.9375672,10511,apt-get,#9248,4096,4.6505,0
1769819863.93825,10511,apt-get,#9248,4096,4.6719,0
1769819863.9389381,10511,apt-get,#9248,4096,4.6639,0
1769819863.9396586,10511,apt-get,#9248,4096,4.7794,0
1769819863.9403503,10511,apt-get,#9248,4096,4.7340,0
1769819863.94103,10511,apt-get,#9248,4096,4.8507,0
1769819863.941725,10511,apt-get,#9248,4096,4.7121,0
1769819863.9423914,10511,apt-get,#9248,4096,4.7330,0
1769819863.9430861,10511,apt-get,#9248,4096,4.7390,0
1769819863.9438164,10511,apt-get,#9248,4096,4.7425,0
1769819863.9443626,10511,apt-get,#9248,2978,4.7881,0
1769819863.9450388,10511,apt-get,#9248,4096,4.8094,0
1769819863.945736,10511,apt-get,#9248,4096,4.7695,0
1769819863.946419,10511,apt-get,#9248,4096,4.7569,0
1769819863.9470978,10511,apt-get,#9248,4096,4.7887,0
1769819863.9478145,10511,apt-get,#9248,4096,4.7997,0
1769819863.948512,10511,apt-get,#9248,4096,4.6898,0
1769819863.949195,10511,apt-get,#9248,4096,4.7513,0
1769819863.949881,10511,apt-get,#9248,4096,4.7521,0
1769819863.9505913,10511,apt-get,#9248,4096,4.8364,0
1769819863.9512725,10511,apt-get,#9248,4096,4.7245,0
1769819863.9519536,10511,apt-get,#9248,4096,4.7537,0
1769819863.9526613,10511,apt-get,#9248,4096,4.7831,0
1769819863.9533296,10511,apt-get,#9248,4096,4.7738,0
1769819863.9540098,10511,apt-get,#9248,4096,4.8274,0
1769819863.9547067,10511,apt-get,#9248,4096,4.6876,0
1769819863.9554386,10511,apt-get,#9248,4096,4.7703,0
1769819863.9561274,10511,apt-get,#9248,4096,4.7534,0
1769819863.9568284,10511,apt-get,#9248,4096,4.7963,0
1769819863.9575436,10511,apt-get,#9248,4096,4.7953,0
1769819863.9582193,10511,apt-get,#9248,4096,4.6690,0
1769819863.9588773,10511,apt-get,#9248,4096,4.7117,0
1769819863.9595773,10511,apt-get,#9248,4096,4.7186,0
1769819863.9602506,10511,apt-get,#9248,4096,4.7472,0
1769819863.9609203,10511,apt-get,#9248,4096,4.7756,0
1769819863.9616275,10511,apt-get,#9248,4096,4.7895,0
1769819863.962319,10511,apt-get,#9248,4096,4.6800,0
1769819863.963008,10511,apt-get,#9248,4096,4.7198,0
1769819863.9639225,10511,apt-get,#9248,4096,4.7213,0
1769819863.9646251,10511,apt-get,#9248,4096,4.7133,0
1769819863.9653158,10511,apt-get,#9248,4096,4.7687,0
1769819863.9660187,10511,apt-get,#9248,4096,4.7829,0
1769819863.9667554,10511,apt-get,#9248,4096,4.7813,0
1769819863.967485,10511,apt-get,#9248,4096,4.7512,0
1769819863.968158,10511,apt-get,#9248,4096,4.7081,0
1769819863.9688544,10511,apt-get,#9248,4096,4.7887,0
1769819863.9695568,10511,apt-get,#9248,4096,4.7246,0
1769819863.9702282,10511,apt-get,#9248,4096,4.6672,0
1769819863.9709244,10511,apt-get,#9248,4096,4.7296,0
1769819863.9717314,10511,apt-get,#9248,4096,4.7414,0
1769819863.9726334,10511,apt-get,#9248,4096,4.8043,0
1769819863.9733415,10511,apt-get,#9248,4096,4.6713,0
1769819863.9740381,10511,apt-get,#9248,4096,4.7453,0
1769819863.9749758,10511,apt-get,#9248,4096,4.7309,0
1769819863.9757092,10511,apt-get,#9248,4096,4.7514,0
1769819863.976421,10511,apt-get,#9248,4096,4.7909,0
1769819863.9771304,10511,apt-get,#9248,4096,4.6402,0
1769819863.9778838,10511,apt-get,#9248,4096,4.7606,0
1769819863.9786553,10511,apt-get,#9248,4096,4.7161,0
1769819863.9793618,10511,apt-get,#9248,4096,4.7765,0
1769819863.9800406,10511,apt-get,#9248,4096,4.7463,0
1769819863.980754,10511,apt-get,#9248,4096,4.6350,0
1769819863.9814315,10511,apt-get,#9248,4096,4.7139,0
1769819863.9821107,10511,apt-get,#9248,4096,4.7135,0
1769819863.9828346,10511,apt-get,#9248,4096,4.7137,0
1769819863.983523,10511,apt-get,#9248,4096,4.8060,0
1769819863.9841874,10511,apt-get,#9248,4096,4.7622,0
1769819863.9851947,10511,apt-get,#9248,4096,4.6467,0
1769819863.9859369,10511,apt-get,#9248,4096,4.7348,0
1769819863.9867396,10511,apt-get,#9248,4096,4.7155,0
1769819863.987421,10511,apt-get,#9248,4096,4.7028,0
1769819863.9881144,10511,apt-get,#9248,4096,4.7809,0
1769819863.9887397,10511,apt-get,#9248,3422,4.7707,0
1769819863.9894247,10511,apt-get,#9248,4096,4.7813,0
1769819863.9901075,10511,apt-get,#9248,4096,4.7512,0
1769819863.9910097,10511,apt-get,#9248,4096,4.7081,0
1769819863.9918904,10511,apt-get,#9248,4096,4.7887,0
1769819863.992689,10511,apt-get,#9248,4096,4.7246,0
1769819863.9933786,10511,apt-get,#9248,4096,4.6672,0
1769819863.9941118,10511,apt-get,#9248,4096,4.7296,0
1769819863.9948869,10511,apt-get,#9248,4096,4.7414,0
1769819863.9956396,10511,apt-get,#9248,4096,4.8043,0
1769819863.9963365,10511,apt-get,#9248,4096,4.6713,0
1769819863.997049,10511,apt-get,#9248,4096,4.7453,0
1769819863.9977648,10511,apt-get,#9248,4096,4.7309,0
1769819863.9985604,10511,apt-get,#9248,4096,4.7514,0
1769819863.999366,10511,apt-get,#9248,4096,4.7909,0
1769819864.0002651,10511,apt-get,#9248,4096,4.6402,0
1769819864.0009925,10511,apt-get,#9248,4096,4.7606,0
1769819864.0017061,10511,apt-get,#9248,4096,4.7161,0
1769819864.0024033,10511,apt-get,#9248,4096,4.7765,0
1769819864.0031102,10511,apt-get,#9248,4096,4.7463,0
1769819864.0038452,10511,apt-get,#9248,4096,4.6350,0
1769819864.0045447,10511,apt-get,#9248,4096,4.7139,0
1769819864.005217,10511,apt-get,#9248,4096,4.7135,0
1769819864.0059047,10511,apt-get,#9248,4096,4.7137,0
1769819864.006632,10511,apt-get,#9248,4096,4.8060,0
1769819864.0073004,10511,apt-get,#9248,4096,4.7622,0
1769819864.0080116,10511,apt-get,#9248,4096,4.6467,0
1769819864.008739,10511,apt-get,#9248,4096,4.7348,0
1769819864.009412,10511,apt-get,#9248,4096,4.7155,0
1769819864.0100873,10511,apt-get,#9248,4096,4.7028,0
1769819864.01077,10511,apt-get,#9248,4096,4.7809,0
1769819864.011349,10511,apt-get,#9248,3422,4.7707,0
1769819864.0120437,10511,apt-get,#9248,4096,4.7813,0
1769819864.012727,10511,apt-get,#9248,4096,4.7512,0
1769819864.0133889,10511,apt-get,#9248,4096,4.7081,0
1769819864.0140676,10511,apt-get,#9248,4096,4.7887,0
1769819864.0147471,10511,apt-get,#9248,4096,4.7246,0
1769819864.015434,10511,apt-get,#9248,4096,4.6672,0
1769819864.0161247,10511,apt-get,#9248,4096,4.7296,0
1769819864.0168066,10511,apt-get,#9248,4096,4.7414,0
1769819864.0175023,10511,apt-get,#9248,4096,4.8043,0
1769819864.0182002,10511,apt-get,#9248,4096,4.6713,0
1769819864.0189452,10511,apt-get,#9248,4096,4.7453,0
1769819864.0198154,10511,apt-get,#9248,4096,4.7309,0
1769819864.020679,10511,apt-get,#9248,4096,4.7514,0
1769819864.021339,10511,apt-get,#9248,4096,4.7909,0
1769819864.0220244,10511,apt-get,#9248,4096,4.6402,0
1769819864.02276,10511,apt-get,#9248,4096,4.7606,0
1769819864.0234354,10511,apt-get,#9248,4096,4.7161,0
1769819864.0241168,10511,apt-get,#9248,4096,4.7765,0
1769819864.0247998,10511,apt-get,#9248,4096,4.7463,0
1769819864.0254874,10511,apt-get,#9248,4096,4.6350,0
1769819864.0261643,10511,apt-get,#9248,4096,4.7139,0
1769819864.0268378,10511,apt-get,#9248,4096,4.7135,0
1769819864.0275269,10511,apt-get,#9248,4096,4.7137,0
1769819864.0281937,10511,apt-get,#9248,4096,4.8060,0
1769819864.0290189,10511,apt-get,#9248,4096,4.7622,0
1769819864.029718,10511,apt-get,#9248,4096,4.6467,0
1769819864.0303948,10511,apt-get,#9248,4096,4.7348,0
1769819864.0310624,10511,apt-get,#9248,4096,4.7155,0
1769819864.0317543,10511,apt-get,#9248,4096,4.7028,0
1769819864.0324173,10511,apt-get,#9248,4096,4.7809,0
1769819864.033016,10511,apt-get,#9248,3422,4.7707,0
1769819864.0337067,10511,apt-get,#9248,4096,4.7813,0
1769819864.0343726,10511,apt-get,#9248,4096,4.7512,0
1769819864.0350997,10511,apt-get,#9248,4096,4.7081,0
1769819864.035783,10511,apt-get,#9248,4096,4.7887,0
1769819864.0364802,10511,apt-get,#9248,4096,4.7246,0
1769819864.0371423,10511,apt-get,#9248,4096,4.6672,0
1769819864.037825,10511,apt-get,#9248,4096,4.7296,0
1769819864.0385225,10511,apt-get,#9248,4096,4.7414,0
1769819864.0391984,10511,apt-get,#9248,4096,4.8043,0
1769819864.039907,10511,apt-get,#9248,4096,4.6713,0
1769819864.0406592,10511,apt-get,#9248,4096,4.7453,0
1769819864.04133,10511,apt-get,#9248,4096,4.7309,0
1769819864.0421383,10511,apt-get,#9248,4096,4.7514,0
1769819864.042909,10511,apt-get,#9248,4096,4.7909,0
1769819864.0435953,10511,apt-get,#9248,4096,4.6402,0
1769819864.0442638,10511,apt-get,#9248,4096,4.7606,0
1769819864.0449393,10511,apt-get,#9248,4096,4.7161,0
1769819864.0456297,10511,apt-get,#9248,4096,4.7765,0
1769819864.0463085,10511,apt-get,#9248,4096,4.7463,0
1769819864.0470011,10511,apt-get,#9248,4096,4.6350,0
1769819864.047714,10511,apt-get,#9248,4096,4.7139,0
1769819864.048385,10511,apt-get,#9248,4096,4.7135,0
1769819864.0490837,10511,apt-get,#9248,4096,4.7137,0
1769819864.049776,10511,apt-get,#9248,4096,4.8060,0
1769819864.0505316,10511,apt-get,#9248,4096,4.7622,0
1769819864.0512085,10511,apt-get,#9248,4096,4.6467,0
1769819864.0520675,10511,apt-get,#9248,4096,4.7348,0
1769819864.0527935,10511,apt-get,#9248,4096,4.7155,0
1769819864.0534863,10511,apt-get,#9248,4096,4.7028,0
1769819864.054156,10511,apt-get,#9248,4096,4.7809,0
1769819864.0547607,10511,apt-get,#9248,3422,4.7707,0
1769819864.0554333,10511,apt-get,#9248,4096,4.8087,0
1769819864.0561213,10511,apt-get,#9248,4096,4.7590,0
1769819864.0568216,10511,apt-get,#9248,4096,4.7634,0
1769819864.0575294,10511,apt-get,#9248,4096,4.7825,0
1769819864.0582078,10511,apt-get,#9248,4096,4.7969,0
1769819864.0588875,10511,apt-get,#9248,4096,4.6778,0
1769819864.059689,10511,apt-get,#9248,4096,4.7557,0
1769819864.060351,10511,apt-get,#9248,4096,4.7574,0
1769819864.061052,10511,apt-get,#9248,4096,4.8161,0
1769819864.061745,10511,apt-get,#9248,4096,4.7416,0
1769819864.0624073,10511,apt-get,#9248,4096,4.7398,0
1769819864.0630927,10511,apt-get,#9248,4096,4.7773,0
1769819864.0637798,10511,apt-get,#9248,4096,4.7721,0
1769819864.0644531,10511,apt-get,#9248,4096,4.8292,0
1769819864.0651357,10511,apt-get,#9248,4096,4.7186,0
1769819864.0658143,10511,apt-get,#9248,4096,4.7572,0
1769819864.0665185,10511,apt-get,#9248,4096,4.7428,0
1769819864.0671985,10511,apt-get,#9248,4096,4.7571,0
1769819864.0678728,10511,apt-get,#9248,4096,4.8142,0
1769819864.0685577,10511,apt-get,#9248,4096,4.6669,0
1769819864.0692441,10511,apt-get,#9248,4096,4.6874,0
1769819864.0699112,10511,apt-get,#9248,4096,4.7306,0
1769819864.070613,10511,apt-get,#9248,4096,4.7478,0
1769819864.0712862,10511,apt-get,#9248,4096,4.7735,0
1769819864.0719652,10511,apt-get,#9248,4096,4.8013,0
1769819864.072709,10511,apt-get,#9248,4096,4.7099,0
1769819864.073376,10511,apt-get,#9248,4096,4.7089,0
1769819864.0740902,10511,apt-get,#9248,4096,4.7367,0
1769819864.074811,10511,apt-get,#9248,4096,4.7178,0
1769819864.0755885,10511,apt-get,#9248,4096,4.7494,0
1769819864.0763001,10511,apt-get,#9248,4096,4.8031,0
1769819864.0765681,10511,apt-get,#9248,1068,4.7291,0
1769819864.0772305,10511,apt-get,#9248,4096,4.8087,0
1769819864.077975,10511,apt-get,#9248,4096,4.7590,0
1769819864.0787263,10511,apt-get,#9248,4096,4.7634,0
1769819864.079389,10511,apt-get,#9248,4096,4.7825,0
1769819864.0801473,10511,apt-get,#9248,4096,4.7969,0
1769819864.0812867,10511,apt-get,#9248,4096,4.6778,0
1769819864.0820847,10511,apt-get,#9248,4096,4.7557,0
1769819864.0828156,10511,apt-get,#9248,4096,4.7574,0
1769819864.0835292,10511,apt-get,#9248,4096,4.8161,0
1769819864.0842144,10511,apt-get,#9248,4096,4.7416,0
1769819864.0849705,10511,apt-get,#9248,4096,4.7398,0
1769819864.0856996,10511,apt-get,#9248,4096,4.7773,0
1769819864.0864282,10511,apt-get,#9248,4096,4.7721,0
1769819864.087127,10511,apt-get,#9248,4096,4.8292,0
1769819864.0878165,10511,apt-get,#9248,4096,4.7186,0
1769819864.0885088,10511,apt-get,#9248,4096,4.7572,0
1769819864.0891736,10511,apt-get,#9248,4096,4.7428,0
1769819864.089862,10511,apt-get,#9248,4096,4.7571,0
1769819864.09073,10511,apt-get,#9248,4096,4.8142,0
1769819864.091441,10511,apt-get,#9248,4096,4.6669,0
1769819864.0921614,10511,apt-get,#9248,4096,4.6874,0
1769819864.0928862,10511,apt-get,#9248,4096,4.7306,0
1769819864.0936553,10511,apt-get,#9248,4096,4.7478,0
1769819864.0944235,10511,apt-get,#9248,4096,4.7735,0
1769819864.0951178,10511,apt-get,#9248,4096,4.8013,0
1769819864.095922,10511,apt-get,#9248,4096,4.7099,0
1769819864.0967712,10511,apt-get,#9248,4096,4.7089,0
1769819864.097535,10511,apt-get,#9248,4096,4.7367,0
1769819864.0982482,10511,apt-get,#9248,4096,4.7178,0
1769819864.0990107,10511,apt-get,#9248,4096,4.7494,0
1769819864.0997183,10511,apt-get,#9248,4096,4.8031,0
1769819864.0999713,10511,apt-get,#9248,1068,4.7291,0
1769819864.1006706,10511,apt-get,#9248,4096,4.8087,0
1769819864.1013455,10511,apt-get,#9248,4096,4.7590,0
1769819864.1020274,10511,apt-get,#9248,4096,4.7634,0
1769819864.1027424,10511,apt-get,#9248,4096,4.7825,0
