ts,pid,comm,file,size,entropy,is_enc
1769812622.2052226,9860,apt-get,#1624,4096,4.7731,0
1769812622.2081296,9860,apt-get,#1624,4096,4.8473,0
1769812622.2090185,9860,apt-get,#1624,4096,4.7227,0
1769812622.2120132,9860,apt-get,#1624,4096,4.7289,0
1769812622.2131674,9860,apt-get,#1624,4096,4.7875,0
1769812622.2140398,9860,apt-get,#1624,4096,4.6924,0
1769812622.2149055,9860,apt-get,#1624,4096,4.7702,0
1769812622.218771,9860,apt-get,#1624,4096,4.6946,0
1769812622.2196684,9860,apt-get,#1624,4096,4.6758,0
1769812622.22253,9860,apt-get,#1624,4096,4.6800,0
1769812622.223426,9860,apt-get,#1624,4096,4.7856,0
1769812622.2243268,9860,apt-get,#1624,4096,4.8001,0
1769812622.2262318,9860,apt-get,#1624,4096,4.8607,0
1769812622.2270324,9860,apt-get,#1624,4096,4.7807,0
1769812622.23096,9860,apt-get,#1624,4096,4.7757,0
1769812622.2318594,9860,apt-get,#1624,4096,4.7993,0
1769812622.2347183,9860,apt-get,#1624,4096,4.7064,0
1769812622.2356179,9860,apt-get,#1624,4096,4.6333,0
1769812622.23854,9860,apt-get,#1624,4096,4.6447,0
1769812622.2394092,9860,apt-get,#1624,4096,4.7227,0
1769812622.2402868,9860,apt-get,#1624,4096,4.7629,0
1769812622.2431648,9860,apt-get,#1624,4096,4.8655,0
1769812622.244065,9860,apt-get,#1624,4096,4.7109,0
1769812622.2469015,9860,apt-get,#1624,4096,4.7501,0
1769812622.2477658,9860,apt-get,#1624,4096,4.7643,0
1769812622.250832,9860,apt-get,#1624,4096,4.7808,0
1769812622.2518907,9860,apt-get,#1624,4096,4.6526,0
1769812622.2547774,9860,apt-get,#1624,4096,4.7349,0
1769812622.255653,9860,apt-get,#1624,4096,4.7142,0
1769812622.2585356,9860,apt-get,#1624,4096,4.6721,0
1769812622.259436,9860,apt-get,#1624,4096,4.6622,0
1769812622.2603424,9860,apt-get,#1624,4096,4.6781,0
1769812622.2632725,9860,apt-get,#1624,4096,4.7288,0
1769812622.2640784,9860,apt-get,#1624,4096,4.7702,0
1769812622.2670403,9860,apt-get,#1624,4096,4.8179,0
1769812622.2679632,9860,apt-get,#1624,4096,4.8027,0
1769812622.271039,9860,apt-get,#1624,4096,4.7763,0
1769812622.2719283,9860,apt-get,#1624,4096,4.7661,0
1769812622.2748108,9860,apt-get,#1624,4096,4.8134,0
1769812622.2757642,9860,apt-get,#1624,4096,4.6740,0
1769812622.278709,9860,apt-get,#1624,4096,4.7006,0
1769812622.2796664,9860,apt-get,#1624,4096,4.6505,0
1769812622.2826302,9860,apt-get,#1624,4096,4.6719,0
1769812622.2835054,9860,apt-get,#1624,4096,4.6639,0
1769812622.2843237,9860,apt-get,#1624,4096,4.7794,0
1769812622.2872589,9860,apt-get,#1624,4096,4.7340,0
1769812622.2881463,9860,apt-get,#1624,4096,4.8507,0
1769812622.2910137,9860,apt-get,#1624,4096,4.7121,0
1769812622.2919075,9860,apt-get,#1624,4096,4.7330,0
1769812622.2948287,9860,apt-get,#1624,4096,4.7390,0
1769812622.295798,9860,apt-get,#1624,4096,4.7425,0
1769812622.2985415,9860,apt-get,#1624,2978,4.7881,0
1769812622.2994437,9860,apt-get,#1624,4096,4.8094,0
1769812622.3002632,9860,apt-get,#1624,4096,4.7695,0
1769812622.3031287,9860,apt-get,#1624,4096,4.7569,0
1769812622.303964,9860,apt-get,#1624,4096,4.7887,0
1769812622.3068728,9860,apt-get,#1624,4096,4.7997,0
1769812622.3077588,9860,apt-get,#1624,4096,4.6898,0
1769812622.3106184,9860,apt-get,#1624,4096,4.7513,0
1769812622.3114498,9860,apt-get,#1624,4096,4.7521,0
1769812622.3123055,9860,apt-get,#1624,4096,4.8364,0
1769812622.3151364,9860,apt-get,#1624,4096,4.7245,0
1769812622.3159966,9860,apt-get,#1624,4096,4.7537,0
1769812622.3189654,9860,apt-get,#1624,4096,4.7831,0
1769812622.3199503,9860,apt-get,#1624,4096,4.7738,0
1769812622.3229616,9860,apt-get,#1624,4096,4.8274,0
1769812622.323916,9860,apt-get,#1624,4096,4.6876,0
1769812622.325901,9860,apt-get,#1624,4096,4.7703,0
1769812622.3267992,9860,apt-get,#1624,4096,4.7534,0
1769812622.3307977,9860,apt-get,#1624,4096,4.7963,0
1769812622.3317792,9860,apt-get,#1624,4096,4.7953,0
1769812622.3346841,9860,apt-get,#1624,4096,4.6690,0
1769812622.3355517,9860,apt-get,#1624,4096,4.7117,0
1769812622.3363369,9860,apt-get,#1624,4096,4.7186,0
1769812622.3392768,9860,apt-get,#1624,4096,4.7472,0
1769812622.3401911,9860,apt-get,#1624,4096,4.7756,0
1769812622.3430538,9860,apt-get,#1624,4096,4.7895,0
1769812622.343911,9860,apt-get,#1624,4096,4.6800,0
1769812622.3468077,9860,apt-get,#1624,4096,4.7198,0
1769812622.347689,9860,apt-get,#1624,4096,4.7213,0
1769812622.3505898,9860,apt-get,#1624,4096,4.7133,0
1769812622.351445,9860,apt-get,#1624,4096,4.7687,0
1769812622.3523335,9860,apt-get,#1624,4096,4.7829,0
1769812622.355229,9860,apt-get,#1624,4096,4.7813,0
1769812622.356123,9860,apt-get,#1624,4096,4.7512,0
1769812622.3590012,9860,apt-get,#1624,4096,4.7081,0
1769812622.3598764,9860,apt-get,#1624,4096,4.7887,0
1769812622.3618815,9860,apt-get,#1624,4096,4.7246,0
1769812622.3626966,9860,apt-get,#1624,4096,4.6672,0
1769812622.3678155,9860,apt-get,#1624,4096,4.7296,0
1769812622.368633,9860,apt-get,#1624,4096,4.7414,0
1769812622.3693898,9860,apt-get,#1624,4096,4.8043,0
1769812622.3721936,9860,apt-get,#1624,4096,4.6713,0
1769812622.3729627,9860,apt-get,#1624,4096,4.7453,0
1769812622.375957,9860,apt-get,#1624,4096,4.7309,0
1769812622.3770607,9860,apt-get,#1624,4096,4.7514,0
1769812622.3799736,9860,apt-get,#1624,4096,4.7909,0
1769812622.3808274,9860,apt-get,#1624,4096,4.6402,0
1769812622.3821797,9860,apt-get,#1624,4096,4.7606,0
1769812622.3829844,9860,apt-get,#1624,4096,4.7161,0
1769812622.383743,9860,apt-get,#1624,4096,4.7765,0
1769812622.3846161,9860,apt-get,#1624,4096,4.7463,0
1769812622.385372,9860,apt-get,#1624,4096,4.6350,0
1769812622.3868384,9860,apt-get,#1624,4096,4.7139,0
1769812622.3877602,9860,apt-get,#1624,4096,4.7135,0
1769812622.3907232,9860,apt-get,#1624,4096,4.7137,0
1769812622.391632,9860,apt-get,#1624,4096,4.8060,0
1769812622.3946893,9860,apt-get,#1624,4096,4.7622,0
1769812622.395552,9860,apt-get,#1624,4096,4.6467,0
1769812622.3963423,9860,apt-get,#1624,4096,4.7348,0
1769812622.3992164,9860,apt-get,#1624,4096,4.7155,0
1769812622.4000432,9860,apt-get,#1624,4096,4.7028,0
1769812622.402915,9860,apt-get,#1624,4096,4.7809,0
1769812622.403983,9860,apt-get,#1624,3422,4.7707,0
1769812622.406851,9860,apt-get,#1624,4096,4.7813,0
1769812622.4076931,9860,apt-get,#1624,4096,4.7512,0
1769812622.4083803,9860,apt-get,#1624,4096,4.7081,0
1769812622.4112556,9860,apt-get,#1624,4096,4.7887,0
1769812622.4120476,9860,apt-get,#1624,4096,4.7246,0
1769812622.4143465,9860,apt-get,#1624,4096,4.6672,0
1769812622.4167514,9860,apt-get,#1624,4096,4.7296,0
1769812622.4200327,9860,apt-get,#1624,4096,4.7414,0
1769812622.4208496,9860,apt-get,#1624,4096,4.8043,0
1769812622.4217749,9860,apt-get,#1624,4096,4.6713,0
1769812622.4225664,9860,apt-get,#1624,4096,4.7453,0
1769812622.4233997,9860,apt-get,#1624,4096,4.7309,0
1769812622.4242961,9860,apt-get,#1624,4096,4.7514,0
1769812622.4251263,9860,apt-get,#1624,4096,4.7909,0
1769812622.4259567,9860,apt-get,#1624,4096,4.6402,0
1769812622.4267468,9860,apt-get,#1624,4096,4.7606,0
1769812622.4275756,9860,apt-get,#1624,4096,4.7161,0
1769812622.4283755,9860,apt-get,#1624,4096,4.7765,0
1769812622.4291732,9860,apt-get,#1624,4096,4.7463,0
1769812622.429973,9860,apt-get,#1624,4096,4.6350,0
1769812622.4308333,9860,apt-get,#1624,4096,4.7139,0
1769812622.4316232,9860,apt-get,#1624,4096,4.7135,0
1769812622.4324253,9860,apt-get,#1624,4096,4.7137,0
1769812622.4332285,9860,apt-get,#1624,4096,4.8060,0
1769812622.4340267,9860,apt-get,#1624,4096,4.7622,0
1769812622.4348311,9860,apt-get,#1624,4096,4.6467,0
1769812622.4356768,9860,apt-get,#1624,4096,4.7348,0
1769812622.4364529,9860,apt-get,#1624,4096,4.7155,0
1769812622.4376276,9860,apt-get,#1624,4096,4.7028,0
1769812622.4386473,9860,apt-get,#1624,4096,4.7809,0
1769812622.4394097,9860,apt-get,#1624,3422,4.7707,0
1769812622.4403234,9860,apt-get,#1624,4096,4.7813,0
1769812622.4412296,9860,apt-get,#1624,4096,4.7512,0
1769812622.4420743,9860,apt-get,#1624,4096,4.7081,0
1769812622.44287,9860,apt-get,#1624,4096,4.7887,0
1769812622.4436898,9860,apt-get,#1624,4096,4.7246,0
1769812622.4445262,9860,apt-get,#1624,4096,4.6672,0
1769812622.4453585,9860,apt-get,#1624,4096,4.7296,0
1769812622.4462605,9860,apt-get,#1624,4096,4.7414,0
1769812622.4470732,9860,apt-get,#1624,4096,4.8043,0
1769812622.4479043,9860,apt-get,#1624,4096,4.6713,0
1769812622.4487314,9860,apt-get,#1624,4096,4.7453,0
1769812622.449434,9860,apt-get,#1624,4096,4.7309,0
1769812622.4501617,9860,apt-get,#1624,4096,4.7514,0
1769812622.4508877,9860,apt-get,#1624,4096,4.7909,0
1769812622.4516838,9860,apt-get,#1624,4096,4.6402,0
1769812622.4524896,9860,apt-get,#1624,4096,4.7606,0
1769812622.4532926,9860,apt-get,#1624,4096,4.7161,0
1769812622.4540925,9860,apt-get,#1624,4096,4.7765,0
1769812622.4548254,9860,apt-get,#1624,4096,4.7463,0
1769812622.4555614,9860,apt-get,#1624,4096,4.6350,0
1769812622.456303,9860,apt-get,#1624,4096,4.7139,0
1769812622.4570656,9860,apt-get,#1624,4096,4.7135,0
1769812622.457874,9860,apt-get,#1624,4096,4.7137,0
1769812622.4587038,9860,apt-get,#1624,4096,4.8060,0
1769812622.4595222,9860,apt-get,#1624,4096,4.7622,0
1769812622.4603589,9860,apt-get,#1624,4096,4.6467,0
1769812622.461188,9860,apt-get,#1624,4096,4.7348,0
1769812622.4620433,9860,apt-get,#1624,4096,4.7155,0
1769812622.462867,9860,apt-get,#1624,4096,4.7028,0
1769812622.4637177,9860,apt-get,#1624,4096,4.7809,0
1769812622.4646418,9860,apt-get,#1624,3422,4.7707,0
1769812622.4654992,9860,apt-get,#1624,4096,4.7813,0
1769812622.4662697,9860,apt-get,#1624,4096,4.7512,0
1769812622.4670439,9860,apt-get,#1624,4096,4.7081,0
1769812622.4678473,9860,apt-get,#1624,4096,4.7887,0
1769812622.4686794,9860,apt-get,#1624,4096,4.7246,0
1769812622.4694989,9860,apt-get,#1624,4096,4.6672,0
1769812622.4703276,9860,apt-get,#1624,4096,4.7296,0
1769812622.47115,9860,apt-get,#1624,4096,4.7414,0
1769812622.4719157,9860,apt-get,#1624,4096,4.8043,0
1769812622.4729114,9860,apt-get,#1624,4096,4.6713,0
1769812622.4738314,9860,apt-get,#1624,4096,4.7453,0
1769812622.4746299,9860,apt-get,#1624,4096,4.7309,0
1769812622.4753706,9860,apt-get,#1624,4096,4.7514,0
1769812622.4761643,9860,apt-get,#1624,4096,4.7909,0
1769812622.4770157,9860,apt-get,#1624,4096,4.6402,0
1769812622.4778337,9860,apt-get,#1624,4096,4.7606,0
1769812622.4787126,9860,apt-get,#1624,4096,4.7161,0
1769812622.47954,9860,apt-get,#1624,4096,4.7765,0
1769812622.4803529,9860,apt-get,#1624,4096,4.7463,0
1769812622.4811554,9860,apt-get,#1624,4096,4.6350,0
1769812622.4819672,9860,apt-get,#1624,4096,4.7139,0
1769812622.4827988,9860,apt-get,#1624,4096,4.7135,0
1769812622.4836287,9860,apt-get,#1624,4096,4.7137,0
1769812622.4844062,9860,apt-get,#1624,4096,4.8060,0
1769812622.4851356,9860,apt-get,#1624,4096,4.7622,0
1769812622.4858568,9860,apt-get,#1624,4096,4.6467,0
1769812622.486587,9860,apt-get,#1624,4096,4.7348,0
1769812622.4872944,9860,apt-get,#1624,4096,4.7155,0
1769812622.4880464,9860,apt-get,#1624,4096,4.7028,0
1769812622.4888818,9860,apt-get,#1624,4096,4.7809,0
1769812622.4896016,9860,apt-get,#1624,3422,4.7707,0
1769812622.4904263,9860,apt-get,#1624,4096,4.8087,0
1769812622.491228,9860,apt-get,#1624,4096,4.7590,0
1769812622.4920466,9860,apt-get,#1624,4096,4.7634,0
1769812622.492884,9860,apt-get,#1624,4096,4.7825,0
1769812622.4937036,9860,apt-get,#1624,4096,4.7969,0
1769812622.494517,9860,apt-get,#1624,4096,4.6778,0
1769812622.495308,9860,apt-get,#1624,4096,4.7557,0
1769812622.496137,9860,apt-get,#1624,4096,4.7574,0
1769812622.4969378,9860,apt-get,#1624,4096,4.8161,0
1769812622.4977605,9860,apt-get,#1624,4096,4.7416,0
1769812622.4985738,9860,apt-get,#1624,4096,4.7398,0
1769812622.4990747,9860,apt-get,#1624,4096,4.7773,0
1769812622.4996126,9860,apt-get,#1624,4096,4.7721,0
1769812622.5000794,9860,apt-get,#1624,4096,4.8292,0
1769812622.5009198,9860,apt-get,#1624,4096,4.7186,0
1769812622.5013952,9860,apt-get,#1624,4096,4.7572,0
1769812622.5018773,9860,apt-get,#1624,4096,4.7428,0
1769812622.502573,9860,apt-get,#1624,4096,4.7571,0
1769812622.5032966,9860,apt-get,#1624,4096,4.8142,0
1769812622.5037916,9860,apt-get,#1624,4096,4.6669,0
1769812622.5042458,9860,apt-get,#1624,4096,4.6874,0
1769812622.5047145,9860,apt-get,#1624,4096,4.7306,0
1769812622.5054357,9860,apt-get,#1624,4096,4.7478,0
1769812622.5059817,9860,apt-get,#1624,4096,4.7735,0
1769812622.5064821,9860,apt-get,#1624,4096,4.8013,0
1769812622.5069313,9860,apt-get,#1624,4096,4.7099,0
1769812622.5073647,9860,apt-get,#1624,4096,4.7089,0
1769812622.5078259,9860,apt-get,#1624,4096,4.7367,0
1769812622.5082626,9860,apt-get,#1624,4096,4.7178,0
1769812622.5087152,9860,apt-get,#1624,4096,4.7494,0
1769812622.5091622,9860,apt-get,#1624,4096,4.8031,0
1769812622.509579,9860,apt-get,#1624,1068,4.7291,0
1769812622.5100648,9860,apt-get,#1624,4096,4.8087,0
1769812622.510559,9860,apt-get,#1624,4096,4.7590,0
1769812622.5110047,9860,apt-get,#1624,4096,4.7634,0
1769812622.511443,9860,apt-get,#1624,4096,4.7825,0
1769812622.5119045,9860,apt-get,#1624,4096,4.7969,0
1769812622.5123637,9860,apt-get,#1624,4096,4.6778,0
1769812622.5128584,9860,apt-get,#1624,4096,4.7557,0
1769812622.5133145,9860,apt-get,#1624,4096,4.7574,0
1769812622.5137794,9860,apt-get,#1624,4096,4.8161,0
1769812622.5142336,9860,apt-get,#1624,4096,4.7416,0
1769812622.5146928,9860,apt-get,#1624,4096,4.7398,0
1769812622.515175,9860,apt-get,#1624,4096,4.7773,0
1769812622.5156195,9860,apt-get,#1624,4096,4.7721,0
1769812622.5160697,9860,apt-get,#1624,4096,4.8292,0
1769812622.5165398,9860,apt-get,#1624,4096,4.7186,0
1769812622.5169888,9860,apt-get,#1624,4096,4.7572,0
1769812622.517423,9860,apt-get,#1624,4096,4.7428,0
1769812622.5178628,9860,apt-get,#1624,4096,4.7571,0
1769812622.5183055,9860,apt-get,#1624,4096,4.8142,0
1769812622.5187654,9860,apt-get,#1624,4096,4.6669,0
1769812622.519208,9860,apt-get,#1624,4096,4.6874,0
1769812622.5196455,9860,apt-get,#1624,4096,4.7306,0
1769812622.5200803,9860,apt-get,#1624,4096,4.7478,0
1769812622.5205219,9860,apt-get,#1624,4096,4.7735,0
1769812622.520949,9860,apt-get,#1624,4096,4.8013,0
1769812622.5213847,9860,apt-get,#1624,4096,4.7099,0
1769812622.521818,9860,apt-get,#1624,4096,4.7089,0
1769812622.5222561,9860,apt-get,#1624,4096,4.7367,0
1769812622.522698,9860,apt-get,#1624,4096,4.7178,0
1769812622.5231307,9860,apt-get,#1624,4096,4.7494,0
1769812622.5235715,9860,apt-get,#1624,4096,4.8031,0
1769812622.523732,9860,apt-get,#1624,1068,4.7291,0
1769812622.5241628,9860,apt-get,#1624,4096,4.8087,0
1769812622.5246208,9860,apt-get,#1624,4096,4.7590,0
1769812622.525055,9860,apt-get,#1624,4096,4.7634,0
1769812622.5255296,9860,apt-get,#1624,4096,4.7825,0
1769812622.526008,9860,apt-get,#1624,4096,4.7969,0
1769812622.5264728,9860,apt-get,#1624,4096,4.6778,0
1769812622.5269303,9860,apt-get,#1624,4096,4.7557,0
1769812622.5273619,9860,apt-get,#1624,4096,4.7574,0
1769812622.5278127,9860,apt-get,#1624,4096,4.8161,0
1769812622.5282507,9860,apt-get,#1624,4096,4.7416,0
1769812622.528692,9860,apt-get,#1624,4096,4.7398,0
1769812622.529128,9860,apt-get,#1624,4096,4.7773,0
1769812622.5295708,9860,apt-get,#1624,4096,4.7721,0
1769812622.5300167,9860,apt-get,#1624,4096,4.8292,0
1769812622.5304482,9860,apt-get,#1624,4096,4.7186,0
1769812622.5308886,9860,apt-get,#1624,4096,4.7572,0
1769812622.531495,9860,apt-get,#1624,4096,4.7428,0
1769812622.53197,9860,apt-get,#1624,4096,4.7571,0
1769812622.5324032,9860,apt-get,#1624,4096,4.8142,0
1769812622.5328414,9860,apt-get,#1624,4096,4.6669,0
1769812622.5332756,9860,apt-get,#1624,4096,4.6874,0
1769812622.5337403,9860,apt-get,#1624,4096,4.7306,0
1769812622.53418,9860,apt-get,#1624,4096,4.7478,0
1769812622.5346136,9860,apt-get,#1624,4096,4.7735,0
1769812622.5350409,9860,apt-get,#1624,4096,4.8013,0
1769812622.5356033,9860,apt-get,#1624,4096,4.7099,0
1769812622.5361073,9860,apt-get,#1624,4096,4.7089,0
1769812622.5365725,9860,apt-get,#1624,4096,4.7367,0
1769812622.5370483,9860,apt-get,#1624,4096,4.7178,0
1769812622.5375445,9860,apt-get,#1624,4096,4.7494,0
1769812622.5379906,9860,apt-get,#1624,4096,4.8031,0
1769812622.5381424,9860,apt-get,#1624,1068,4.7291,0
1769812622.5386107,9860,apt-get,#1624,4096,4.8087,0
1769812622.5390606,9860,apt-get,#1624,4096,4.7590,0
1769812622.5395226,9860,apt-get,#1624,4096,4.7634,0
1769812622.539966,9860,apt-get,#1624,4096,4.7825,0
1769812622.540401,9860,apt-get,#1624,4096,4.7969,0
1769812622.5408523,9860,apt-get,#1624,4096,4.6778,0
1769812622.5412884,9860,apt-get,#1624,4096,4.7557,0
1769812622.5417323,9860,apt-get,#1624,4096,4.7574,0
1769812622.54217,9860,apt-get,#1624,4096,4.8161,0
1769812622.5426114,9860,apt-get,#1624,4096,4.7416,0
1769812622.543045,9860,apt-get,#1624,4096,4.7398,0
1769812622.5434816,9860,apt-get,#1624,4096,4.7773,0
1769812622.5439243,9860,apt-get,#1624,4096,4.7721,0
1769812622.5443537,9860,apt-get,#1624,4096,4.8292,0
1769812622.5448148,9860,apt-get,#1624,4096,4.7186,0
1769812622.545267,9860,apt-get,#1624,4096,4.7572,0
1769812622.545711,9860,apt-get,#1624,4096,4.7428,0
1769812622.5461512,9860,apt-get,#1624,4096,4.7571,0
1769812622.5465994,9860,apt-get,#1624,4096,4.8142,0
1769812622.5470269,9860,apt-get,#1624,4096,4.6669,0
1769812622.5474524,9860,apt-get,#1624,4096,4.6874,0
1769812622.5478919,9860,apt-get,#1624,4096,4.7306,0
1769812622.5483162,9860,apt-get,#1624,4096,4.7478,0
1769812622.5487533,9860,apt-get,#1624,4096,4.7735,0
1769812622.549183,9860,apt-get,#1624,4096,4.8013,0
1769812622.5496266,9860,apt-get,#1624,4096,4.7099,0
1769812622.5500536,9860,apt-get,#1624,4096,4.7089,0
1769812622.5506032,9860,apt-get,#1624,4096,4.7367,0
1769812622.5513291,9860,apt-get,#1624,4096,4.7178,0
1769812622.5521817,9860,apt-get,#1624,4096,4.7494,0
1769812622.5528684,9860,apt-get,#1624,4096,4.8031,0
1769812622.5531034,9860,apt-get,#1624,1068,4.7291,0
1769812622.553314,9860,apt-get,#1624,754,5.1109,0
1769812622.553851,836,flb-pipeline,default_pipeline_syslog-wal,4096,0.2050,0
1769812622.554355,836,flb-pipeline,default_pipeline_syslog-wal,4096,0.2050,0
1769812622.554875,836,flb-pipeline,default_pipeline_syslog-wal,4096,0.2050,0
1769812622.5556092,836,flb-pipeline,default_pipeline_syslog-wal,4096,0.2050,0
1769812629.4891422,373,rs:main Q:Reg,syslog,646,5.0414,0
1769812629.490807,836,flb-pipeline,default_pipeline_syslog-wal,4096,0.2050,0
1769812629.4910164,373,rs:main Q:Reg,syslog,994,4.9656,0
1769812629.4915633,836,flb-pipeline,default_pipeline_syslog-wal,4096,0.2050,0
1769812636.318266,373,rs:main Q:Reg,syslog,646,5.0395,0
1769812636.3187835,373,rs:main Q:Reg,syslog,994,4.9610,0
1769812636.3196623,836,flb-pipeline,default_pipeline_syslog-wal,4096,0.2050,0
1769812636.34692,373,rs:main Q:Reg,syslog,646,5.0413,0
1769812636.3474216,373,rs:main Q:Reg,syslog,819,4.9602,0
1769812636.3485882,373,rs:main Q:Reg,syslog,1815,5.0969,0
1769812636.349252,836,flb-pipeline,default_pipeline_syslog-wal,4096,0.2050,0
1769812636.3500254,836,flb-pipeline,default_pipeline_syslog-wal,4096,0.2050,0
1769812636.351629,836,flb-pipeline,default_pipeline_syslog,4096,0.2050,0
1769812637.1598005,836,flb-pipeline,default_pipeline_syslog-wal,4096,0.2050,0
1769812637.1748297,836,flb-pipeline,default_pipeline_syslog-wal,4096,0.2050,0
1769812637.1765463,836,flb-pipeline,default_pipeline_syslog-wal,4096,0.2050,0
1769812637.1783192,836,flb-pipeline,default_pipeline_syslog-wal,4096,0.2043,0
1769812637.4241772,373,rs:main Q:Reg,syslog,1480,4.9453,0
1769812637.4252088,836,flb-pipeline,default_pipeline_syslog-wal,4096,0.2050,0
1769812637.425403,373,rs:main Q:Reg,syslog,852,4.9648,0
1769812637.4259596,836,flb-pipeline,default_pipeline_syslog-wal,4096,0.2050,0
1769812650.366298,373,rs:main Q:Reg,syslog,646,5.0404,0
1769812650.3670142,373,rs:main Q:Reg,syslog,994,4.9475,0
1769812650.3679554,836,flb-pipeline,default_pipeline_syslog-wal,4096,0.2050,0
1769812650.3685722,836,flb-pipeline,default_pipeline_syslog-wal,4096,0.2050,0
1769812653.7822466,836,flb-pipeline,default_pipeline_syslog-wal,4096,0.2050,0
1769812653.782886,836,flb-pipeline,default_pipeline_syslog-wal,4096,0.2050,0
1769812654.7822287,836,flb-pipeline,default_pipeline_syslog-wal,4096,0.2050,0
1769812656.7838585,836,flb-pipeline,default_pipeline_syslog-wal,4096,0.2050,0
1769812660.786088,836,flb-pipeline,default_pipeline_syslog-wal,4096,0.2050,0
1769812660.7870984,836,flb-pipeline,default_pipeline_syslog-wal,4096,0.2050,0
1769812660.8325438,836,flb-pipeline,default_pipeline_syslog-wal,4096,0.2050,0
1769812660.8343616,836,flb-pipeline,default_pipeline_syslog-wal,4096,0.2050,0
1769812661.1642652,9860,apt-get,#23,4096,4.7970,0
1769812661.1651232,9860,apt-get,#23,4096,4.7747,0
1769812661.1659615,9860,apt-get,#23,4096,4.6743,0
1769812661.1667595,9860,apt-get,#23,4096,4.6390,0
1769812661.1675878,9860,apt-get,#23,4096,4.6665,0
1769812661.168373,9860,apt-get,#23,4096,4.8208,0
1769812661.169215,9860,apt-get,#23,4096,4.8444,0
1769812661.1700666,9860,apt-get,#23,4096,4.8076,0
1769812661.1709054,9860,apt-get,#23,4096,4.7667,0
1769812661.1717346,9860,apt-get,#23,4096,4.8004,0
1769812661.1725783,9860,apt-get,#23,4096,4.6944,0
1769812661.1733956,9860,apt-get,#23,4096,4.6038,0
1769812661.1742094,9860,apt-get,#23,4096,4.6411,0
1769812661.1750371,9860,apt-get,#23,4096,4.7542,0
1769812661.1758447,9860,apt-get,#23,4096,4.7731,0
1769812661.1767123,9860,apt-get,#23,4096,4.8473,0
1769812661.1775393,9860,apt-get,#23,4096,4.7227,0
1769812661.1783354,9860,apt-get,#23,4096,4.7289,0
1769812661.1791818,9860,apt-get,#23,4096,4.7875,0
1769812661.1800015,9860,apt-get,#23,4096,4.6924,0
1769812661.1808264,9860,apt-get,#23,4096,4.7702,0
1769812661.1816583,9860,apt-get,#23,4096,4.6946,0
1769812661.1824753,9860,apt-get,#23,4096,4.6758,0
1769812661.183273,9860,apt-get,#23,4096,4.6800,0
1769812661.1840816,9860,apt-get,#23,4096,4.7856,0
